t,sector,dataType,value
223,9,laborUsed,600.2377
223,9,maxPrice,19431.293
223,9,minPrice,8682.767
223,9,price,NA
223,9,productionValue,2.0514806E8
223,9,productionVolume,15540.507
223,9,productDestruction,203.19547
223,9,sectorSize,878.0
223,9,speed,NA
223,9,unsoldVolume,28379.066
223,9,unsoldVolumePositif,725.0
223,10,consumptionBudget,2.5444438E7
223,10,consumptionValue,9857893.0
223,10,consumptionVolume,3367.129
223,10,laborUsed,60.77226
223,10,maxPrice,6501.6626
223,10,minPrice,1503.9171
223,10,price,NA
223,10,productionValue,1.0560476E7
223,10,productionVolume,3475.8867
223,10,productDestruction,55.79604
223,10,sectorSize,63.0
223,10,speed,NA
223,10,unsoldVolume,1022.28925
223,10,unsoldVolumePositif,30.0
223,11,consumptionBudget,8.272483E7
223,11,consumptionValue,6.5733236E7
223,11,consumptionVolume,21945.465
223,11,laborUsed,339.46115
223,11,maxPrice,5221.6924
223,11,minPrice,2425.1182
223,11,price,NA
223,11,productionValue,6.659151E7
223,11,productionVolume,22061.518
223,11,productDestruction,0.0
223,11,sectorSize,342.0
223,11,speed,NA
223,11,unsoldVolume,2056.5894
223,11,unsoldVolumePositif,64.0
223,12,consumptionBudget,1.2338135E8
223,12,consumptionValue,1.2288365E8
223,12,consumptionVolume,25174.568
223,12,laborUsed,496.4356
223,12,maxPrice,6987.5684
223,12,minPrice,4099.6353
223,12,price,NA
223,12,productionValue,1.7760818E8
223,12,productionVolume,34295.58
223,12,productDestruction,194.32455
223,12,sectorSize,681.0
223,12,speed,NA
223,12,unsoldVolume,25304.365
223,12,unsoldVolumePositif,385.0
223,13,consumptionBudget,1.072099E8
223,13,consumptionValue,1.07144776E8
223,13,consumptionVolume,19214.29
223,13,laborUsed,615.34283
223,13,maxPrice,6781.8037
223,13,minPrice,4420.3555
223,13,price,NA
223,13,productionValue,1.3865696E8
223,13,productionVolume,22917.658
223,13,productDestruction,889.74316
223,13,sectorSize,727.0
223,13,speed,NA
223,13,unsoldVolume,48565.53
223,13,unsoldVolumePositif,579.0
223,14,consumptionBudget,6.687978E7
223,14,consumptionValue,6.102604E7
223,14,consumptionVolume,442.9499
223,14,laborUsed,343.62033
223,14,maxPrice,177472.39
223,14,minPrice,109157.195
223,14,price,NA
223,14,productionValue,6.1630056E7
223,14,productionVolume,438.42194
223,14,productDestruction,7.023754
223,14,sectorSize,339.0
223,14,speed,NA
223,14,unsoldVolume,197.26793
223,14,unsoldVolumePositif,176.0
223,15,consumptionBudget,1.0563683E8
223,15,consumptionValue,1.0452989E8
223,15,consumptionVolume,661.51044
223,15,laborUsed,455.48392
223,15,maxPrice,253047.83
223,15,minPrice,137179.56
223,15,price,NA
223,15,productionValue,1.3765886E8
223,15,productionVolume,833.94086
223,15,productDestruction,3.385605
223,15,sectorSize,583.0
223,15,speed,NA
223,15,unsoldVolume,623.442
223,15,unsoldVolumePositif,358.0
223,16,consumptionBudget,9.510688E7
223,16,consumptionValue,9.096372E7
223,16,consumptionVolume,5234.569
223,16,laborUsed,501.1865
223,16,maxPrice,21084.092
223,16,minPrice,13349.5205
223,16,price,NA
223,16,productionValue,8.741022E7
223,16,productionVolume,4937.0435
223,16,productDestruction,160.26987
223,16,sectorSize,474.0
223,16,speed,NA
223,16,unsoldVolume,2204.3777
223,16,unsoldVolumePositif,232.0
223,17,consumptionBudget,1.4315314E8
223,17,consumptionValue,8.784081E7
223,17,consumptionVolume,46292.88
223,17,laborUsed,577.19867
223,17,maxPrice,3133.3027
223,17,minPrice,1519.9475
223,17,price,NA
223,17,productionValue,8.750687E7
223,17,productionVolume,46109.574
223,17,productDestruction,0.0
223,17,sectorSize,575.0
223,17,speed,NA
223,17,unsoldVolume,65.44069
223,17,unsoldVolumePositif,2.0
223,18,consumptionBudget,5.6394444E7
223,18,consumptionValue,4.899254E7
223,18,consumptionVolume,1288.1809
223,18,laborUsed,255.4469
223,18,maxPrice,49295.54
223,18,minPrice,25896.414
223,18,price,NA
223,18,productionValue,5.1532056E7
223,18,productionVolume,1328.4117
223,18,productDestruction,4.2469254
223,18,sectorSize,264.0
223,18,speed,NA
223,18,unsoldVolume,582.7668
223,18,unsoldVolumePositif,141.0
223,19,consumptionBudget,2.3140988E7
223,19,consumptionValue,8338261.5
223,19,consumptionVolume,3474.3013
223,19,laborUsed,55.357895
223,19,maxPrice,6055.27
223,19,minPrice,437.3715
223,19,price,NA
223,19,productionValue,8982984.0
223,19,productionVolume,3660.0674
223,19,productDestruction,0.51243365
223,19,sectorSize,58.0
223,19,speed,NA
223,19,unsoldVolume,798.5227
223,19,unsoldVolumePositif,24.0
224,0,consumptionBudget,1.0752556E8
224,0,consumptionValue,1.0484708E8
224,0,consumptionVolume,16721.086
224,0,laborUsed,739.92084
224,0,maxPrice,8276.74
224,0,minPrice,4884.928
224,0,price,NA
224,0,productionValue,8.11227E7
224,0,productionVolume,12450.481
224,0,productDestruction,422.00055
224,0,sectorSize,553.0
224,0,speed,NA
224,0,unsoldVolume,8934.188
224,0,unsoldVolumePositif,270.0
224,1,consumptionBudget,1.0223945E8
224,1,consumptionValue,1.0178291E8
224,1,consumptionVolume,8996.798
224,1,laborUsed,632.2226
224,1,maxPrice,14468.152
224,1,minPrice,8296.245
224,1,price,NA
224,1,productionValue,1.01391336E8
224,1,productionVolume,8358.629
224,1,productDestruction,565.3337
224,1,sectorSize,596.0
224,1,speed,NA
224,1,unsoldVolume,14601.564
224,1,unsoldVolumePositif,429.0
224,2,consumptionBudget,1.2350559E8
224,2,consumptionValue,1.2350548E8
224,2,consumptionVolume,45742.387
224,2,laborUsed,718.7787
224,2,maxPrice,3308.8247
224,2,minPrice,1935.4498
224,2,price,NA
224,2,productionValue,1.4516397E8
224,2,productionVolume,49239.883
224,2,productDestruction,3047.913
224,2,sectorSize,779.0
224,2,speed,NA
224,2,unsoldVolume,111636.445
224,2,unsoldVolumePositif,622.0
224,3,consumptionBudget,1.0173976E8
224,3,consumptionValue,9.047418E7
224,3,consumptionVolume,13971.279
224,3,laborUsed,413.79492
224,3,maxPrice,11227.184
224,3,minPrice,4954.0483
224,3,price,NA
224,3,productionValue,1.0027705E8
224,3,productionVolume,15112.085
224,3,productDestruction,4.112725
224,3,sectorSize,448.0
224,3,speed,NA
224,3,unsoldVolume,2582.3328
224,3,unsoldVolumePositif,128.0
224,4,consumptionBudget,1.2033614E8
224,4,consumptionValue,9.221656E7
224,4,consumptionVolume,19672.059
224,4,laborUsed,645.7004
224,4,maxPrice,7265.9653
224,4,minPrice,3743.8298
224,4,price,NA
224,4,productionValue,7.926378E7
224,4,productionVolume,16850.48
224,4,productDestruction,118.92507
224,4,sectorSize,550.0
224,4,speed,NA
224,4,unsoldVolume,407.58105
224,4,unsoldVolumePositif,18.0
224,5,consumptionBudget,6.165406E7
224,5,consumptionValue,5.5028816E7
224,5,consumptionVolume,18201.541
224,5,laborUsed,303.38907
224,5,maxPrice,3680.696
224,5,minPrice,2466.23
224,5,price,NA
224,5,productionValue,5.4684188E7
224,5,productionVolume,17730.195
224,5,productDestruction,137.05505
224,5,sectorSize,295.0
224,5,speed,NA
224,5,unsoldVolume,9665.238
224,5,unsoldVolumePositif,158.0
224,6,consumptionBudget,1.2693677E8
224,6,consumptionValue,1.2512301E8
224,6,consumptionVolume,35636.52
224,6,laborUsed,953.07104
224,6,maxPrice,4796.472
224,6,minPrice,2561.0903
224,6,price,NA
224,6,productionValue,9.026201E7
224,6,productionVolume,24804.482
224,6,productDestruction,1459.2822
224,6,sectorSize,665.0
224,6,speed,NA
224,6,unsoldVolume,18806.342
224,6,unsoldVolumePositif,306.0
224,7,consumptionBudget,1.29034024E8
224,7,consumptionValue,1.2814332E8
224,7,consumptionVolume,35975.06
224,7,laborUsed,499.4226
224,7,maxPrice,6160.191
224,7,minPrice,2861.8542
224,7,price,NA
224,7,productionValue,1.9358382E8
224,7,productionVolume,50828.766
224,7,productDestruction,170.32835
224,7,sectorSize,707.0
224,7,speed,NA
224,7,unsoldVolume,38747.312
224,7,unsoldVolumePositif,424.0
224,8,consumptionBudget,8.607512E7
224,8,consumptionValue,6.932966E7
224,8,consumptionVolume,12629.431
224,8,laborUsed,369.26163
224,8,maxPrice,8468.972
224,8,minPrice,4430.4775
224,8,price,NA
224,8,productionValue,6.995149E7
224,8,productionVolume,12640.862
224,8,productDestruction,18.520222
224,8,sectorSize,370.0
224,8,speed,NA
224,8,unsoldVolume,1092.0239
224,8,unsoldVolumePositif,68.0
224,9,consumptionBudget,1.2581228E8
224,9,consumptionValue,1.25769816E8
224,9,consumptionVolume,10774.492
224,9,laborUsed,609.75256
224,9,maxPrice,18299.703
224,9,minPrice,8749.823
224,9,price,NA
224,9,productionValue,2.0157811E8
224,9,productionVolume,15904.308
224,9,productDestruction,603.8024
224,9,sectorSize,898.0
224,9,speed,NA
224,9,unsoldVolume,32905.082
224,9,unsoldVolumePositif,743.0
224,10,consumptionBudget,2.5485664E7
224,10,consumptionValue,1.0421643E7
224,10,consumptionVolume,3428.2742
224,10,laborUsed,62.18534
224,10,maxPrice,6486.0103
224,10,minPrice,1226.4645
224,10,price,NA
224,10,productionValue,1.0658661E7
224,10,productionVolume,3385.1846
224,10,productDestruction,8.809921
224,10,sectorSize,61.0
224,10,speed,NA
224,10,unsoldVolume,970.3879
224,10,unsoldVolumePositif,24.0
224,11,consumptionBudget,8.241659E7
224,11,consumptionValue,6.927253E7
224,11,consumptionVolume,22194.316
224,11,laborUsed,344.94318
224,11,maxPrice,4985.7925
224,11,minPrice,2624.3591
224,11,price,NA
224,11,productionValue,7.176315E7
224,11,productionVolume,22682.512
224,11,productDestruction,0.0
224,11,sectorSize,352.0
224,11,speed,NA
224,11,unsoldVolume,2544.8003
224,11,unsoldVolumePositif,76.0
224,12,consumptionBudget,1.2872892E8
224,12,consumptionValue,1.2838948E8
224,12,consumptionVolume,26515.87
224,12,laborUsed,520.53986
224,12,maxPrice,6256.6294
224,12,minPrice,3859.6194
224,12,price,NA
224,12,productionValue,1.836089E8
224,12,productionVolume,35901.67
224,12,productDestruction,124.43785
224,12,sectorSize,716.0
224,12,speed,NA
224,12,unsoldVolume,34565.723
224,12,unsoldVolumePositif,465.0
224,13,consumptionBudget,1.0773966E8
224,13,consumptionValue,1.0759719E8
224,13,consumptionVolume,20301.248
224,13,laborUsed,644.82666
224,13,maxPrice,6671.709
224,13,minPrice,3851.1753
224,13,price,NA
224,13,productionValue,1.3102325E8
224,13,productionVolume,22635.129
224,13,productDestruction,1753.0157
224,13,sectorSize,716.0
224,13,speed,NA
224,13,unsoldVolume,49146.41
224,13,unsoldVolumePositif,571.0
224,14,consumptionBudget,6.896719E7
224,14,consumptionValue,6.1112532E7
224,14,consumptionVolume,444.53262
224,14,laborUsed,342.38065
224,14,maxPrice,182431.9
224,14,minPrice,108808.555
224,14,price,NA
224,14,productionValue,5.9132684E7
224,14,productionVolume,423.01016
224,14,productDestruction,7.7853546
224,14,sectorSize,326.0
224,14,speed,NA
224,14,unsoldVolume,167.95981
224,14,unsoldVolumePositif,146.0
224,15,consumptionBudget,1.0760297E8
224,15,consumptionValue,1.0606824E8
224,15,consumptionVolume,678.77185
224,15,laborUsed,477.30936
224,15,maxPrice,238947.55
224,15,minPrice,131943.72
224,15,price,NA
224,15,productionValue,1.3830984E8
224,15,productionVolume,849.6092
224,15,productDestruction,14.344712
224,15,sectorSize,596.0
224,15,speed,NA
224,15,unsoldVolume,779.93427
224,15,unsoldVolumePositif,394.0
224,16,consumptionBudget,9.6528104E7
224,16,consumptionValue,9.272712E7
224,16,consumptionVolume,5313.3984
224,16,laborUsed,511.83145
224,16,maxPrice,21994.465
224,16,minPrice,13916.527
224,16,price,NA
224,16,productionValue,8.7696696E7
224,16,productionVolume,4940.1816
224,16,productDestruction,25.891579
224,16,sectorSize,475.0
224,16,speed,NA
224,16,unsoldVolume,1805.2617
224,16,unsoldVolumePositif,199.0
224,17,consumptionBudget,1.4575517E8
224,17,consumptionValue,9.454559E7
224,17,consumptionVolume,45567.254
224,17,laborUsed,565.8459
224,17,maxPrice,3750.7769
224,17,minPrice,1666.9657
224,17,price,NA
224,17,productionValue,9.522452E7
224,17,productionVolume,45804.355
224,17,productDestruction,0.0
224,17,sectorSize,569.0
224,17,speed,NA
224,17,unsoldVolume,302.4709
224,17,unsoldVolumePositif,12.0
224,18,consumptionBudget,5.5476916E7
224,18,consumptionValue,4.912992E7
224,18,consumptionVolume,1300.863
224,18,laborUsed,259.59583
224,18,maxPrice,48782.86
224,18,minPrice,27330.316
224,18,price,NA
224,18,productionValue,5.1772228E7
224,18,productionVolume,1338.5413
224,18,productDestruction,2.2731197
224,18,sectorSize,267.0
224,18,speed,NA
224,18,unsoldVolume,618.17175
224,18,unsoldVolumePositif,152.0
224,19,consumptionBudget,2.3927604E7
224,19,consumptionValue,9170468.0
224,19,consumptionVolume,3666.109
224,19,laborUsed,57.390575
224,19,maxPrice,5584.8154
224,19,minPrice,502.59412
224,19,price,NA
224,19,productionValue,1.0233727E7
224,19,productionVolume,3867.8457
224,19,productDestruction,58.728405
224,19,sectorSize,61.0
224,19,speed,NA
224,19,unsoldVolume,941.5318
224,19,unsoldVolumePositif,35.0
225,0,consumptionBudget,1.10002536E8
225,0,consumptionValue,1.0423471E8
225,0,consumptionVolume,16358.353
225,0,laborUsed,722.61066
225,0,maxPrice,8458.842
225,0,minPrice,5109.7734
225,0,price,NA
225,0,productionValue,7.790515E7
225,0,productionVolume,11971.082
225,0,productDestruction,304.67932
225,0,sectorSize,531.0
225,0,speed,NA
225,0,unsoldVolume,4242.24
225,0,unsoldVolumePositif,165.0
225,1,consumptionBudget,9.92247E7
225,1,consumptionValue,9.872884E7
225,1,consumptionVolume,9017.944
225,1,laborUsed,634.369
225,1,maxPrice,14093.051
225,1,minPrice,8360.129
225,1,price,NA
225,1,productionValue,9.512625E7
225,1,productionVolume,8129.2104
225,1,productDestruction,362.83932
225,1,sectorSize,580.0
225,1,speed,NA
225,1,unsoldVolume,13349.984
225,1,unsoldVolumePositif,419.0
225,2,consumptionBudget,1.2527613E8
225,2,consumptionValue,1.2527374E8
225,2,consumptionVolume,48823.277
225,2,laborUsed,763.02246
225,2,maxPrice,3267.7517
225,2,minPrice,1606.3102
225,2,price,NA
225,2,productionValue,1.3713562E8
225,2,productionVolume,48753.832
225,2,productDestruction,2917.0857
225,2,sectorSize,770.0
225,2,speed,NA
225,2,unsoldVolume,108649.914
225,2,unsoldVolumePositif,611.0
225,3,consumptionBudget,9.930143E7
225,3,consumptionValue,9.298109E7
225,3,consumptionVolume,13816.846
225,3,laborUsed,410.02008
225,3,maxPrice,10560.825
225,3,minPrice,5363.39
225,3,price,NA
225,3,productionValue,1.0778668E8
225,3,productionVolume,15503.06
225,3,productDestruction,0.0
225,3,sectorSize,461.0
225,3,speed,NA
225,3,unsoldVolume,4268.543
225,3,unsoldVolumePositif,168.0
225,4,consumptionBudget,1.2675573E8
225,4,consumptionValue,8.221813E7
225,4,consumptionVolume,16593.633
225,4,laborUsed,541.8843
225,4,maxPrice,8553.842
225,4,minPrice,3880.2146
225,4,price,NA
225,4,productionValue,8.0721624E7
225,4,productionVolume,16271.624
225,4,productDestruction,27.106361
225,4,sectorSize,531.0
225,4,speed,NA
225,4,unsoldVolume,58.453358
225,4,unsoldVolumePositif,6.0
225,5,consumptionBudget,6.1199644E7
225,5,consumptionValue,5.396928E7
225,5,consumptionVolume,17940.531
225,5,laborUsed,300.48782
225,5,maxPrice,3629.4275
225,5,minPrice,2215.3535
225,5,price,NA
225,5,productionValue,5.4400428E7
225,5,productionVolume,17714.145
225,5,productDestruction,86.24303
225,5,sectorSize,295.0
225,5,speed,NA
225,5,unsoldVolume,9352.575
225,5,unsoldVolumePositif,169.0
225,6,consumptionBudget,1.2891567E8
225,6,consumptionValue,1.24920344E8
225,6,consumptionVolume,35043.03
225,6,laborUsed,938.9974
225,6,maxPrice,5420.071
225,6,minPrice,2762.4744
225,6,price,NA
225,6,productionValue,8.795427E7
225,6,productionVolume,24144.895
225,6,productDestruction,554.31195
225,6,sectorSize,647.0
225,6,speed,NA
225,6,unsoldVolume,7353.903
225,6,unsoldVolumePositif,182.0
225,7,consumptionBudget,1.2830352E8
225,7,consumptionValue,1.2800269E8
225,7,consumptionVolume,36521.914
225,7,laborUsed,509.04297
225,7,maxPrice,5468.891
225,7,minPrice,2799.3066
225,7,price,NA
225,7,productionValue,2.006E8
225,7,productionVolume,53586.617
225,7,productDestruction,0.0
225,7,sectorSize,747.0
225,7,speed,NA
225,7,unsoldVolume,55812.01
225,7,unsoldVolumePositif,506.0
225,8,consumptionBudget,8.402477E7
225,8,consumptionValue,7.057723E7
225,8,consumptionVolume,12334.724
225,8,laborUsed,359.95694
225,8,maxPrice,10044.241
225,8,minPrice,4544.768
225,8,price,NA
225,8,productionValue,7.430305E7
225,8,productionVolume,12836.471
225,8,productDestruction,0.0
225,8,sectorSize,375.0
225,8,speed,NA
225,8,unsoldVolume,1593.7601
225,8,unsoldVolumePositif,91.0
225,9,consumptionBudget,1.2850397E8
225,9,consumptionValue,1.2850395E8
225,9,consumptionVolume,11547.222
225,9,laborUsed,661.7951
225,9,maxPrice,16892.756
225,9,minPrice,8869.0205
225,9,price,NA
225,9,productionValue,1.949683E8
225,9,productionVolume,16067.16
225,9,productDestruction,434.10413
225,9,sectorSize,907.0
225,9,speed,NA
225,9,unsoldVolume,36990.93
225,9,unsoldVolumePositif,767.0
225,10,consumptionBudget,2.6503854E7
225,10,consumptionValue,1.0361481E7
225,10,consumptionVolume,3281.1118
225,10,laborUsed,59.932873
225,10,maxPrice,6725.675
225,10,minPrice,1327.5507
225,10,price,NA
225,10,productionValue,1.081297E7
225,10,productionVolume,3292.9731
225,10,productDestruction,0.0
225,10,sectorSize,60.0
225,10,speed,NA
225,10,unsoldVolume,982.25024
225,10,unsoldVolumePositif,24.0
225,11,consumptionBudget,7.890441E7
225,11,consumptionValue,6.8937656E7
225,11,consumptionVolume,21188.328
225,11,laborUsed,329.4854
225,11,maxPrice,4889.754
225,11,minPrice,2718.5876
225,11,price,NA
225,11,productionValue,7.572515E7
225,11,productionVolume,22854.69
225,11,productDestruction,30.676365
225,11,sectorSize,355.0
225,11,speed,NA
225,11,unsoldVolume,4180.4893
225,11,unsoldVolumePositif,118.0
225,12,consumptionBudget,1.2873184E8
225,12,consumptionValue,1.2857722E8
225,12,consumptionVolume,27192.1
225,12,laborUsed,538.3582
225,12,maxPrice,6019.798
225,12,minPrice,3640.145
225,12,price,NA
225,12,productionValue,1.8667597E8
225,12,productionVolume,37241.918
225,12,productDestruction,105.390076
225,12,sectorSize,745.0
225,12,speed,NA
225,12,unsoldVolume,44510.164
225,12,unsoldVolumePositif,544.0
225,13,consumptionBudget,1.0896632E8
225,13,consumptionValue,1.0889963E8
225,13,consumptionVolume,21440.473
225,13,laborUsed,684.258
225,13,maxPrice,6508.37
225,13,minPrice,3953.3796
225,13,price,NA
225,13,productionValue,1.2487864E8
225,13,productionVolume,22559.932
225,13,productDestruction,1737.9941
225,13,sectorSize,712.0
225,13,speed,NA
225,13,unsoldVolume,48527.87
225,13,unsoldVolumePositif,577.0
225,14,consumptionBudget,7.116351E7
225,14,consumptionValue,6.2723344E7
225,14,consumptionVolume,454.98648
225,14,laborUsed,349.32663
225,14,maxPrice,176519.48
225,14,minPrice,101102.695
225,14,price,NA
225,14,productionValue,5.9543196E7
225,14,productionVolume,424.5844
225,14,productDestruction,2.1659303
225,14,sectorSize,327.0
225,14,speed,NA
225,14,unsoldVolume,135.39209
225,14,unsoldVolumePositif,128.0
225,15,consumptionBudget,1.0816329E8
225,15,consumptionValue,1.0670265E8
225,15,consumptionVolume,696.382
225,15,laborUsed,487.79327
225,15,maxPrice,221165.12
225,15,minPrice,127307.06
225,15,price,NA
225,15,productionValue,1.3720154E8
225,15,productionVolume,858.4105
225,15,productDestruction,20.269913
225,15,sectorSize,602.0
225,15,speed,NA
225,15,unsoldVolume,921.69403
225,15,unsoldVolumePositif,426.0
225,16,consumptionBudget,9.715501E7
225,16,consumptionValue,9.0858984E7
225,16,consumptionVolume,5150.1025
225,16,laborUsed,498.6808
225,16,maxPrice,21232.723
225,16,minPrice,14804.031
225,16,price,NA
225,16,productionValue,8.785311E7
225,16,productionVolume,4911.498
225,16,productDestruction,105.70061
225,16,sectorSize,472.0
225,16,speed,NA
225,16,unsoldVolume,1460.9633
225,16,unsoldVolumePositif,182.0
225,17,consumptionBudget,1.4626045E8
225,17,consumptionValue,1.03364776E8
225,17,consumptionVolume,44674.91
225,17,laborUsed,554.0474
225,17,maxPrice,4619.0015
225,17,minPrice,1748.9753
225,17,price,NA
225,17,productionValue,1.0382896E8
225,17,productionVolume,44783.914
225,17,productDestruction,0.0
225,17,sectorSize,555.0
225,17,speed,NA
225,17,unsoldVolume,411.50064
225,17,unsoldVolumePositif,15.0
225,18,consumptionBudget,5.4026776E7
225,18,consumptionValue,4.763339E7
225,18,consumptionVolume,1274.7931
225,18,laborUsed,255.33116
225,18,maxPrice,52671.75
225,18,minPrice,27068.16
225,18,price,NA
225,18,productionValue,5.1981044E7
225,18,productionVolume,1355.1378
225,18,productDestruction,5.3281283
225,18,sectorSize,270.0
225,18,speed,NA
225,18,unsoldVolume,693.1888
225,18,unsoldVolumePositif,166.0
225,19,consumptionBudget,2.3579954E7
225,19,consumptionValue,8598974.0
225,19,consumptionVolume,3409.9282
225,19,laborUsed,52.625076
225,19,maxPrice,5295.273
225,19,minPrice,1119.0945
225,19,price,NA
225,19,productionValue,9983474.0
225,19,productionVolume,3727.5967
225,19,productDestruction,14.274389
225,19,sectorSize,58.0
225,19,speed,NA
225,19,unsoldVolume,1244.9224
225,19,unsoldVolumePositif,32.0
226,0,consumptionBudget,1.1347698E8
226,0,consumptionValue,9.801395E7
226,0,consumptionVolume,14919.774
226,0,laborUsed,665.5888
226,0,maxPrice,9161.802
226,0,minPrice,5452.9434
226,0,price,NA
226,0,productionValue,7.7243544E7
226,0,productionVolume,11671.586
226,0,productDestruction,52.991905
226,0,sectorSize,517.0
226,0,speed,NA
226,0,unsoldVolume,941.0652
226,0,unsoldVolumePositif,66.0
226,1,consumptionBudget,1.0099127E8
226,1,consumptionValue,1.0009352E8
226,1,consumptionVolume,9448.105
226,1,laborUsed,673.9065
226,1,maxPrice,13455.849
226,1,minPrice,7971.8384
226,1,price,NA
226,1,productionValue,8.803078E7
226,1,productionVolume,7803.1665
226,1,productDestruction,579.3114
226,1,sectorSize,557.0
226,1,speed,NA
226,1,unsoldVolume,11125.736
226,1,unsoldVolumePositif,377.0
226,2,consumptionBudget,1.1975705E8
226,2,consumptionValue,1.196335E8
226,2,consumptionVolume,48810.76
226,2,laborUsed,769.42725
226,2,maxPrice,3203.046
226,2,minPrice,1708.2197
226,2,price,NA
226,2,productionValue,1.274004E8
226,2,productionVolume,47500.56
226,2,productDestruction,4419.053
226,2,sectorSize,750.0
226,2,speed,NA
226,2,unsoldVolume,102920.695
226,2,unsoldVolumePositif,579.0
226,3,consumptionBudget,9.571773E7
226,3,consumptionValue,9.1289416E7
226,3,consumptionVolume,13265.9375
226,3,laborUsed,391.7058
226,3,maxPrice,9883.851
226,3,minPrice,5604.0312
226,3,price,NA
226,3,productionValue,1.1207153E8
226,3,productionVolume,15722.887
226,3,productDestruction,5.791774
226,3,sectorSize,469.0
226,3,speed,NA
226,3,unsoldVolume,6719.7046
226,3,unsoldVolumePositif,216.0
226,4,consumptionBudget,1.323203E8
226,4,consumptionValue,8.4932776E7
226,4,consumptionVolume,15886.98
226,4,laborUsed,517.8248
226,4,maxPrice,10273.419
226,4,minPrice,4102.8086
226,4,price,NA
226,4,productionValue,8.506218E7
226,4,productionVolume,15894.593
226,4,productDestruction,0.0
226,4,sectorSize,518.0
226,4,speed,NA
226,4,unsoldVolume,66.074
226,4,unsoldVolumePositif,6.0
226,5,consumptionBudget,6.10079E7
226,5,consumptionValue,5.3816676E7
226,5,consumptionVolume,18067.756
226,5,laborUsed,299.43124
226,5,maxPrice,4019.0796
226,5,minPrice,2146.5598
226,5,price,NA
226,5,productionValue,5.3410136E7
226,5,productionVolume,17536.57
226,5,productDestruction,408.1822
226,5,sectorSize,292.0
226,5,speed,NA
226,5,unsoldVolume,8413.219
226,5,unsoldVolumePositif,160.0
226,6,consumptionBudget,1.3200374E8
226,6,consumptionValue,1.0855734E8
226,6,consumptionVolume,29361.18
226,6,laborUsed,789.7515
226,6,maxPrice,6248.473
226,6,minPrice,2995.6162
226,6,price,NA
226,6,productionValue,8.599789E7
226,6,productionVolume,23143.68
226,6,productDestruction,213.82759
226,6,sectorSize,622.0
226,6,speed,NA
226,6,unsoldVolume,922.5645
226,6,unsoldVolumePositif,41.0
226,7,consumptionBudget,1.2811506E8
226,7,consumptionValue,1.2790558E8
226,7,consumptionVolume,37412.87
226,7,laborUsed,515.157
226,7,maxPrice,4759.031
226,7,minPrice,2818.449
226,7,price,NA
226,7,productionValue,2.0894805E8
226,7,productionVolume,57223.125
226,7,productDestruction,227.84723
226,7,sectorSize,799.0
226,7,speed,NA
226,7,unsoldVolume,75394.445
226,7,unsoldVolumePositif,620.0
226,8,consumptionBudget,8.1702344E7
226,8,consumptionValue,7.310409E7
226,8,consumptionVolume,12351.728
226,8,laborUsed,360.10678
226,8,maxPrice,9494.424
226,8,minPrice,4756.1855
226,8,price,NA
226,8,productionValue,7.831985E7
226,8,productionVolume,12998.691
226,8,productDestruction,64.62457
226,8,sectorSize,380.0
226,8,speed,NA
226,8,unsoldVolume,2176.0913
226,8,unsoldVolumePositif,116.0
226,9,consumptionBudget,1.286838E8
226,9,consumptionValue,1.28683816E8
226,9,consumptionVolume,12244.094
226,9,laborUsed,705.1505
226,9,maxPrice,16558.258
226,9,minPrice,7378.9395
226,9,price,NA
226,9,productionValue,1.8907968E8
226,9,productionVolume,16346.383
226,9,productDestruction,917.96954
226,9,sectorSize,921.0
226,9,speed,NA
226,9,unsoldVolume,40175.25
226,9,unsoldVolumePositif,776.0
226,10,consumptionBudget,2.6127216E7
226,10,consumptionValue,1.1001201E7
226,10,consumptionVolume,3331.9304
226,10,laborUsed,60.858185
226,10,maxPrice,7115.0835
226,10,minPrice,1465.9971
226,10,price,NA
226,10,productionValue,1.1718272E7
226,10,productionVolume,3461.8376
226,10,productDestruction,0.0
226,10,sectorSize,63.0
226,10,speed,NA
226,10,unsoldVolume,1112.1587
226,10,unsoldVolumePositif,34.0
226,11,consumptionBudget,7.89749E7
226,11,consumptionValue,7.097005E7
226,11,consumptionVolume,21249.082
226,11,laborUsed,328.49863
226,11,maxPrice,4642.003
226,11,minPrice,2796.4465
226,11,price,NA
226,11,productionValue,7.9533016E7
226,11,productionVolume,23276.19
226,11,productDestruction,49.20525
226,11,sectorSize,362.0
226,11,speed,NA
226,11,unsoldVolume,6158.3896
226,11,unsoldVolumePositif,140.0
226,12,consumptionBudget,1.2849841E8
226,12,consumptionValue,1.2827879E8
226,12,consumptionVolume,27953.914
226,12,laborUsed,562.8574
226,12,maxPrice,5783.7583
226,12,minPrice,3360.78
226,12,price,NA
226,12,productionValue,1.8909627E8
226,12,productionVolume,38743.6
226,12,productDestruction,212.75464
226,12,sectorSize,775.0
226,12,speed,NA
226,12,unsoldVolume,55087.06
226,12,unsoldVolumePositif,616.0
226,13,consumptionBudget,1.11984E8
226,13,consumptionValue,1.11984024E8
226,13,consumptionVolume,23033.047
226,13,laborUsed,725.1113
226,13,maxPrice,6223.311
226,13,minPrice,3558.9578
226,13,price,NA
226,13,productionValue,1.1548214E8
226,13,productionVolume,21875.955
226,13,productDestruction,1910.3158
226,13,sectorSize,690.0
226,13,speed,NA
226,13,unsoldVolume,45460.49
