t,sector,dataType,value
287,6,speed,NA
287,6,unsoldVolume,1285.6139
287,6,unsoldVolumePositif,71.0
287,7,consumptionBudget,8.3075736E7
287,7,consumptionValue,8.3075736E7
287,7,consumptionVolume,44932.57
287,7,laborUsed,633.9676
287,7,maxPrice,2230.5813
287,7,minPrice,1423.9541
287,7,price,NA
287,7,productionValue,1.17685624E8
287,7,productionVolume,58279.625
287,7,productDestruction,2357.9724
287,7,sectorSize,833.0
287,7,speed,NA
287,7,unsoldVolume,148737.64
287,7,unsoldVolumePositif,703.0
287,8,consumptionBudget,5.1214824E7
287,8,consumptionValue,5.1214828E7
287,8,consumptionVolume,10666.358
287,8,laborUsed,334.88028
287,8,maxPrice,5693.274
287,8,minPrice,3773.9023
287,8,price,NA
287,8,productionValue,7.88051E7
287,8,productionVolume,15437.596
287,8,productDestruction,200.58333
287,8,sectorSize,487.0
287,8,speed,NA
287,8,unsoldVolume,25454.162
287,8,unsoldVolumePositif,390.0
287,9,consumptionBudget,8.27249E7
287,9,consumptionValue,8.240659E7
287,9,consumptionVolume,19147.822
287,9,laborUsed,1115.3433
287,9,maxPrice,5222.847
287,9,minPrice,3361.982
287,9,price,NA
287,9,productionValue,5.046539E7
287,9,productionVolume,11413.669
287,9,productDestruction,996.8379
287,9,sectorSize,657.0
287,9,speed,NA
287,9,unsoldVolume,6320.7725
287,9,unsoldVolumePositif,222.0
287,10,consumptionBudget,1.4862752E7
287,10,consumptionValue,1.377692E7
287,10,consumptionVolume,6107.957
287,10,laborUsed,109.06479
287,10,maxPrice,3133.098
287,10,minPrice,1388.2083
287,10,price,NA
287,10,productionValue,1.5476539E7
287,10,productionVolume,6684.033
287,10,productDestruction,5.812912
287,10,sectorSize,119.0
287,10,speed,NA
287,10,unsoldVolume,1375.1862
287,10,unsoldVolumePositif,36.0
287,11,consumptionBudget,5.234345E7
287,11,consumptionValue,3.898757E7
287,11,consumptionVolume,20047.182
287,11,laborUsed,326.68073
287,11,maxPrice,4370.5967
287,11,minPrice,1419.8247
287,11,price,NA
287,11,productionValue,3.9572584E7
287,11,productionVolume,20260.434
287,11,productDestruction,0.0
287,11,sectorSize,330.0
287,11,speed,NA
287,11,unsoldVolume,235.14606
287,11,unsoldVolumePositif,10.0
287,12,consumptionBudget,8.0411064E7
287,12,consumptionValue,8.0411064E7
287,12,consumptionVolume,34442.914
287,12,laborUsed,690.6128
287,12,maxPrice,3212.9617
287,12,minPrice,1773.2529
287,12,price,NA
287,12,productionValue,1.0124404E8
287,12,productionVolume,38806.223
287,12,productDestruction,2669.021
287,12,sectorSize,807.0
287,12,speed,NA
287,12,unsoldVolume,107144.484
287,12,unsoldVolumePositif,668.0
287,13,consumptionBudget,7.1089304E7
287,13,consumptionValue,6.604359E7
287,13,consumptionVolume,12978.416
287,13,laborUsed,413.97263
287,13,maxPrice,10455.625
287,13,minPrice,3481.95
287,13,price,NA
287,13,productionValue,7.132909E7
287,13,productionVolume,13665.8545
287,13,productDestruction,0.0
287,13,sectorSize,435.0
287,13,speed,NA
287,13,unsoldVolume,938.9198
287,13,unsoldVolumePositif,52.0
287,14,consumptionBudget,4.1927668E7
287,14,consumptionValue,4.112744E7
287,14,consumptionVolume,572.08026
287,14,laborUsed,462.15836
287,14,maxPrice,90222.04
287,14,minPrice,49629.816
287,14,price,NA
287,14,productionValue,3.163169E7
287,14,productionVolume,431.7826
287,14,productDestruction,13.309252
287,14,sectorSize,347.0
287,14,speed,NA
287,14,unsoldVolume,171.13033
287,14,unsoldVolumePositif,100.0
287,15,consumptionBudget,6.655065E7
287,15,consumptionValue,6.6550624E7
287,15,consumptionVolume,650.0451
287,15,laborUsed,480.65396
287,15,maxPrice,146429.66
287,15,minPrice,71171.305
287,15,price,NA
287,15,productionValue,1.00751144E8
287,15,productionVolume,909.2126
287,15,productDestruction,43.18016
287,15,sectorSize,666.0
287,15,speed,NA
287,15,unsoldVolume,2018.3622
287,15,unsoldVolumePositif,558.0
287,16,consumptionBudget,6.1960176E7
287,16,consumptionValue,6.184175E7
287,16,consumptionVolume,6918.412
287,16,laborUsed,703.34735
287,16,maxPrice,10669.453
287,16,minPrice,7045.4575
287,16,price,NA
287,16,productionValue,4.483168E7
287,16,productionVolume,4783.229
287,16,productDestruction,124.9451
287,16,sectorSize,484.0
287,16,speed,NA
287,16,unsoldVolume,5339.5713
287,16,unsoldVolumePositif,276.0
287,17,consumptionBudget,7.835035E7
287,17,consumptionValue,7.835029E7
287,17,consumptionVolume,37561.355
287,17,laborUsed,469.2879
287,17,maxPrice,2694.6174
287,17,minPrice,1767.5353
287,17,price,NA
287,17,productionValue,1.326471E8
287,17,productionVolume,58968.855
287,17,productDestruction,1467.5211
287,17,sectorSize,762.0
287,17,speed,NA
287,17,unsoldVolume,104298.25
287,17,unsoldVolumePositif,611.0
287,18,consumptionBudget,3.3333412E7
287,18,consumptionValue,3.3303452E7
287,18,consumptionVolume,1724.1661
287,18,laborUsed,354.7039
287,18,maxPrice,23011.508
287,18,minPrice,13370.306
287,18,price,NA
287,18,productionValue,3.06307E7
287,18,productionVolume,1475.1367
287,18,productDestruction,93.60386
287,18,sectorSize,301.0
287,18,speed,NA
287,18,unsoldVolume,2273.6516
287,18,unsoldVolumePositif,215.0
287,19,consumptionBudget,1.3726469E7
287,19,consumptionValue,1.2730406E7
287,19,consumptionVolume,6344.2734
287,19,laborUsed,92.142395
287,19,maxPrice,3426.7954
287,19,minPrice,918.40063
287,19,price,NA
287,19,productionValue,1.4091758E7
287,19,productionVolume,6836.5264
287,19,productDestruction,NA
287,19,sectorSize,99.0
287,19,speed,NA
287,19,unsoldVolume,1641.0513
287,19,unsoldVolumePositif,36.0
288,0,consumptionBudget,7.876605E7
288,0,consumptionValue,4.515923E7
288,0,consumptionVolume,10623.734
288,0,laborUsed,494.23312
288,0,maxPrice,6832.584
288,0,minPrice,3743.9607
288,0,price,NA
288,0,productionValue,4.5140896E7
288,0,productionVolume,10619.413
288,0,productDestruction,0.0
288,0,sectorSize,494.0
288,0,speed,NA
288,0,unsoldVolume,0.0
288,0,unsoldVolumePositif,0.0
288,1,consumptionBudget,7.21806E7
288,1,consumptionValue,5.5248172E7
288,1,consumptionVolume,5926.019
288,1,laborUsed,436.51096
288,1,maxPrice,20709.59
288,1,minPrice,6927.8877
288,1,price,NA
288,1,productionValue,5.586248E7
288,1,productionVolume,5972.2886
288,1,productDestruction,5.9856467
288,1,sectorSize,440.0
288,1,speed,NA
288,1,unsoldVolume,55.509068
288,1,unsoldVolumePositif,13.0
288,2,consumptionBudget,7.7143496E7
288,2,consumptionValue,7.714348E7
288,2,consumptionVolume,47041.86
288,2,laborUsed,776.39813
288,2,maxPrice,2000.1439
288,2,minPrice,1168.0874
288,2,price,NA
288,2,productionValue,7.838363E7
288,2,productionVolume,43685.668
288,2,productDestruction,4602.419
288,2,sectorSize,709.0
288,2,speed,NA
288,2,unsoldVolume,105118.86
288,2,unsoldVolumePositif,543.0
288,3,consumptionBudget,6.230167E7
288,3,consumptionValue,6.2136988E7
288,3,consumptionVolume,23942.342
288,3,laborUsed,748.331
288,3,maxPrice,3060.4292
288,3,minPrice,2033.7006
288,3,price,NA
288,3,productionValue,4.211547E7
288,3,productionVolume,15701.074
288,3,productDestruction,801.59827
288,3,sectorSize,494.0
288,3,speed,NA
288,3,unsoldVolume,11852.993
288,3,unsoldVolumePositif,232.0
288,4,consumptionBudget,7.584379E7
288,4,consumptionValue,7.58438E7
288,4,consumptionVolume,11901.1875
288,4,laborUsed,402.8647
288,4,maxPrice,9687.383
288,4,minPrice,4554.327
288,4,price,NA
288,4,productionValue,1.2471075E8
288,4,productionVolume,18067.852
288,4,productDestruction,109.05697
288,4,sectorSize,626.0
288,4,speed,NA
288,4,unsoldVolume,19971.969
288,4,unsoldVolumePositif,438.0
288,5,consumptionBudget,3.93754E7
288,5,consumptionValue,3.9333068E7
288,5,consumptionVolume,14974.276
288,5,laborUsed,266.0045
288,5,maxPrice,3110.0579
288,5,minPrice,2010.3951
288,5,price,NA
288,5,productionValue,5.331535E7
288,5,productionVolume,19309.283
288,5,productDestruction,477.87616
288,5,sectorSize,343.0
288,5,speed,NA
288,5,unsoldVolume,23634.842
288,5,unsoldVolumePositif,252.0
288,6,consumptionBudget,8.500776E7
288,6,consumptionValue,8.362518E7
288,6,consumptionVolume,18015.156
288,6,laborUsed,499.61847
288,6,maxPrice,8932.836
288,6,minPrice,3344.3767
288,6,price,NA
288,6,productionValue,1.0173311E8
288,6,productionVolume,20755.828
288,6,productDestruction,0.0
288,6,sectorSize,575.0
288,6,speed,NA
288,6,unsoldVolume,4026.2905
288,6,unsoldVolumePositif,147.0
288,7,consumptionBudget,8.284208E7
288,7,consumptionValue,8.284206E7
288,7,consumptionVolume,47691.777
288,7,laborUsed,679.38715
288,7,maxPrice,2167.797
288,7,minPrice,1318.7917
288,7,price,NA
288,7,productionValue,1.11477336E8
288,7,productionVolume,58005.05
288,7,productDestruction,3809.9604
288,7,sectorSize,826.0
288,7,speed,NA
288,7,unsoldVolume,155240.97
288,7,unsoldVolumePositif,714.0
288,8,consumptionBudget,5.2167028E7
288,8,consumptionValue,5.216702E7
288,8,consumptionVolume,11268.738
288,8,laborUsed,354.61948
288,8,maxPrice,5542.2017
288,8,minPrice,3809.6472
288,8,price,NA
288,8,productionValue,7.791943E7
288,8,productionVolume,15789.118
288,8,productDestruction,403.87134
288,8,sectorSize,498.0
288,8,speed,NA
288,8,unsoldVolume,29570.652
288,8,unsoldVolumePositif,398.0
288,9,consumptionBudget,7.920406E7
288,9,consumptionValue,7.322038E7
288,9,consumptionVolume,16473.768
288,9,laborUsed,942.31995
288,9,maxPrice,5847.781
288,9,minPrice,3505.414
288,9,price,NA
288,9,productionValue,4.9522084E7
288,9,productionVolume,11047.746
288,9,productDestruction,304.5598
288,9,sectorSize,635.0
288,9,speed,NA
288,9,unsoldVolume,590.179
288,9,unsoldVolumePositif,45.0
288,10,consumptionBudget,1.6096465E7
288,10,consumptionValue,1.5384408E7
288,10,consumptionVolume,6474.578
288,10,laborUsed,115.29503
288,10,maxPrice,3214.9766
288,10,minPrice,1231.2302
288,10,price,NA
288,10,productionValue,1.6707821E7
288,10,productionVolume,6877.1807
288,10,productDestruction,0.0
288,10,sectorSize,123.0
288,10,speed,NA
288,10,unsoldVolume,1777.7887
288,10,unsoldVolumePositif,45.0
288,11,consumptionBudget,5.290087E7
288,11,consumptionValue,4.4646228E7
288,11,consumptionVolume,20059.469
288,11,laborUsed,328.5753
288,11,maxPrice,5590.6724
288,11,minPrice,1538.0778
288,11,price,NA
288,11,productionValue,4.5993756E7
288,11,productionVolume,20464.203
288,11,productDestruction,0.0
288,11,sectorSize,335.0
288,11,speed,NA
288,11,unsoldVolume,639.8511
288,11,unsoldVolumePositif,26.0
288,12,consumptionBudget,8.109631E7
288,12,consumptionValue,8.109628E7
288,12,consumptionVolume,36404.1
288,12,laborUsed,752.3994
288,12,maxPrice,2907.208
288,12,minPrice,1471.1952
288,12,price,NA
288,12,productionValue,9.58934E7
288,12,productionVolume,38707.47
288,12,productDestruction,3186.248
288,12,sectorSize,805.0
288,12,speed,NA
288,12,unsoldVolume,106261.7
288,12,unsoldVolumePositif,666.0
288,13,consumptionBudget,6.94E7
288,13,consumptionValue,6.8687704E7
288,13,consumptionVolume,12147.729
288,13,laborUsed,387.77386
288,13,maxPrice,9849.085
288,13,minPrice,3771.9514
288,13,price,NA
288,13,productionValue,8.376252E7
288,13,productionVolume,14055.9
288,13,productDestruction,0.0
288,13,sectorSize,448.0
288,13,speed,NA
288,13,unsoldVolume,2847.0945
288,13,unsoldVolumePositif,118.0
288,14,consumptionBudget,4.2393916E7
288,14,consumptionValue,3.9793176E7
288,14,consumptionVolume,539.5051
288,14,laborUsed,429.5901
288,14,maxPrice,91464.51
288,14,minPrice,42291.74
288,14,price,NA
288,14,productionValue,3.1473394E7
288,14,productionVolume,421.70334
288,14,productDestruction,9.109538
288,14,sectorSize,338.0
288,14,speed,NA
288,14,unsoldVolume,44.21903
288,14,unsoldVolumePositif,59.0
288,15,consumptionBudget,6.763875E7
288,15,consumptionValue,6.763874E7
288,15,consumptionVolume,692.287
288,15,laborUsed,505.0337
288,15,maxPrice,129871.45
288,15,minPrice,75526.96
288,15,price,NA
288,15,productionValue,9.759256E7
288,15,productionVolume,920.4396
288,15,productDestruction,45.421864
288,15,sectorSize,673.0
288,15,speed,NA
288,15,unsoldVolume,2201.0938
288,15,unsoldVolumePositif,569.0
288,16,consumptionBudget,6.0912516E7
288,16,consumptionValue,6.073855E7
288,16,consumptionVolume,6789.2583
288,16,laborUsed,692.7683
288,16,maxPrice,10786.918
288,16,minPrice,6003.7427
288,16,price,NA
288,16,productionValue,4.2882524E7
288,16,productionVolume,4631.842
288,16,productDestruction,177.38846
288,16,sectorSize,469.0
288,16,speed,NA
288,16,unsoldVolume,3004.7634
288,16,unsoldVolumePositif,201.0
288,17,consumptionBudget,8.002977E7
288,17,consumptionValue,8.002979E7
288,17,consumptionVolume,39970.16
288,17,laborUsed,515.94946
288,17,maxPrice,2537.695
288,17,minPrice,1608.7533
288,17,price,NA
288,17,productionValue,1.31475624E8
288,17,productionVolume,60529.2
288,17,productDestruction,1458.5347
288,17,sectorSize,783.0
288,17,speed,NA
288,17,unsoldVolume,123398.59
288,17,unsoldVolumePositif,650.0
288,18,consumptionBudget,3.415295E7
288,18,consumptionValue,3.3922716E7
288,18,consumptionVolume,1776.9982
288,18,laborUsed,369.55072
288,18,maxPrice,22417.611
288,18,minPrice,13617.164
288,18,price,NA
288,18,productionValue,2.8192378E7
288,18,productionVolume,1396.4575
288,18,productDestruction,104.77656
288,18,sectorSize,285.0
288,18,speed,NA
288,18,unsoldVolume,1788.3337
288,18,unsoldVolumePositif,184.0
288,19,consumptionBudget,1.5093185E7
288,19,consumptionValue,1.3531695E7
288,19,consumptionVolume,6542.283
288,19,laborUsed,94.64672
288,19,maxPrice,3165.065
288,19,minPrice,1028.0651
288,19,price,NA
288,19,productionValue,1.4761133E7
288,19,productionVolume,6968.371
288,19,productDestruction,0.0
288,19,sectorSize,101.0
288,19,speed,NA
288,19,unsoldVolume,2067.135
288,19,unsoldVolumePositif,42.0
289,0,consumptionBudget,8.266749E7
289,0,consumptionValue,4.7723852E7
289,0,consumptionVolume,10303.988
289,0,laborUsed,477.00015
289,0,maxPrice,8248.7295
289,0,minPrice,4062.2961
289,0,price,NA
289,0,productionValue,4.7723788E7
289,0,productionVolume,10304.005
289,0,productDestruction,0.0
289,0,sectorSize,477.0
289,0,speed,NA
289,0,unsoldVolume,0.0
289,0,unsoldVolumePositif,0.0
289,1,consumptionBudget,7.2868824E7
289,1,consumptionValue,6.40225E7
289,1,consumptionVolume,6022.232
289,1,laborUsed,443.9572
289,1,maxPrice,26514.38
289,1,minPrice,7656.5
289,1,price,NA
289,1,productionValue,6.5656436E7
289,1,productionVolume,6109.6523
289,1,productDestruction,0.0
289,1,sectorSize,450.0
289,1,speed,NA
289,1,unsoldVolume,142.93698
289,1,unsoldVolumePositif,29.0
289,2,consumptionBudget,7.861921E7
289,2,consumptionValue,7.8619256E7
289,2,consumptionVolume,49967.934
289,2,laborUsed,824.5534
289,2,maxPrice,1948.2882
289,2,minPrice,1140.0587
289,2,price,NA
289,2,productionValue,7.270092E7
289,2,productionVolume,42277.938
289,2,productDestruction,5678.9473
289,2,sectorSize,687.0
289,2,speed,NA
289,2,unsoldVolume,91749.87
289,2,unsoldVolumePositif,514.0
289,3,consumptionBudget,6.1119376E7
289,3,consumptionValue,5.968846E7
289,3,consumptionVolume,22551.582
289,3,laborUsed,711.3509
289,3,maxPrice,3219.8083
289,3,minPrice,2187.2764
289,3,price,NA
289,3,productionValue,4.0167844E7
289,3,productionVolume,14968.687
289,3,productDestruction,749.1255
289,3,sectorSize,472.0
289,3,speed,NA
289,3,unsoldVolume,3520.9695
289,3,unsoldVolumePositif,112.0
289,4,consumptionBudget,7.45398E7
289,4,consumptionValue,7.453976E7
289,4,consumptionVolume,12027.891
289,4,laborUsed,411.1227
289,4,maxPrice,9307.535
289,4,minPrice,4933.6436
289,4,price,NA
289,4,productionValue,1.2618719E8
289,4,productionVolume,18801.398
289,4,productDestruction,182.53004
289,4,sectorSize,652.0
289,4,speed,NA
289,4,unsoldVolume,26562.934
289,4,unsoldVolumePositif,506.0
289,5,consumptionBudget,3.9177416E7
289,5,consumptionValue,3.9171144E7
289,5,consumptionVolume,15449.829
289,5,laborUsed,275.71457
289,5,maxPrice,2949.4731
289,5,minPrice,1713.1458
289,5,price,NA
289,5,productionValue,5.3900224E7
289,5,productionVolume,20019.451
289,5,productDestruction,303.90704
289,5,sectorSize,356.0
289,5,speed,NA
289,5,unsoldVolume,27900.582
289,5,unsoldVolumePositif,277.0
289,6,consumptionBudget,8.038982E7
289,6,consumptionValue,8.0373336E7
289,6,consumptionVolume,16322.16
289,6,laborUsed,452.08698
289,6,maxPrice,8278.786
289,6,minPrice,3696.108
289,6,price,NA
289,6,productionValue,1.1556011E8
289,6,productionVolume,21719.232
289,6,productDestruction,0.0
289,6,sectorSize,604.0
289,6,speed,NA
289,6,unsoldVolume,9423.35
289,6,unsoldVolumePositif,239.0
289,7,consumptionBudget,8.472399E7
289,7,consumptionValue,8.472401E7
289,7,consumptionVolume,51973.04
289,7,laborUsed,729.3417
289,7,maxPrice,2082.7966
289,7,minPrice,1273.3591
289,7,price,NA
289,7,productionValue,1.050609E8
289,7,productionVolume,57629.82
289,7,productDestruction,4923.2363
289,7,sectorSize,816.0
289,7,speed,NA
289,7,unsoldVolume,155974.48
289,7,unsoldVolumePositif,688.0
289,8,consumptionBudget,5.3952772E7
289,8,consumptionValue,5.395276E7
289,8,consumptionVolume,12146.81
289,8,laborUsed,381.63803
289,8,maxPrice,5324.8887
289,8,minPrice,3425.1294
289,8,price,NA
289,8,productionValue,7.6442856E7
289,8,productionVolume,16064.311
289,8,productDestruction,739.5707
289,8,sectorSize,505.0
289,8,speed,NA
289,8,unsoldVolume,32748.574
289,8,unsoldVolumePositif,414.0
289,9,consumptionBudget,8.727431E7
289,9,consumptionValue,5.20046E7
289,9,consumptionVolume,11127.994
289,9,laborUsed,643.4335
289,9,maxPrice,6828.0576
289,9,minPrice,3718.578
289,9,price,NA
289,9,productionValue,4.9475196E7
289,9,productionVolume,10564.554
289,9,productDestruction,26.082443
289,9,sectorSize,608.0
289,9,speed,NA
289,9,unsoldVolume,0.6494942
289,9,unsoldVolumePositif,1.0
289,10,consumptionBudget,1.6416768E7
289,10,consumptionValue,1.5645594E7
289,10,consumptionVolume,6437.476
289,10,laborUsed,115.36471
289,10,maxPrice,3175.8108
289,10,minPrice,1070.3801
289,10,price,NA
289,10,productionValue,1.7226296E7
289,10,productionVolume,6885.0283
289,10,productDestruction,0.0
289,10,sectorSize,123.0
289,10,speed,NA
289,10,unsoldVolume,2225.3494
289,10,unsoldVolumePositif,51.0
289,11,consumptionBudget,5.0119412E7
289,11,consumptionValue,4.774904E7
289,11,consumptionVolume,19300.822
289,11,laborUsed,314.4541
289,11,maxPrice,5154.4146
289,11,minPrice,1699.8389
289,11,price,NA
289,11,productionValue,5.5318496E7
289,11,productionVolume,21253.71
289,11,productDestruction,0.0
289,11,sectorSize,348.0
289,11,speed,NA
289,11,unsoldVolume,2592.7239
289,11,unsoldVolumePositif,77.0
289,12,consumptionBudget,8.172343E7
289,12,consumptionValue,8.1723384E7
289,12,consumptionVolume,38531.875
289,12,laborUsed,803.9972
289,12,maxPrice,2641.5103
289,12,minPrice,1518.2224
289,12,price,NA
289,12,productionValue,8.826816E7
289,12,productionVolume,37546.312
289,12,productDestruction,4637.0864
289,12,sectorSize,780.0
289,12,speed,NA
289,12,unsoldVolume,100639.055
289,12,unsoldVolumePositif,632.0
289,13,consumptionBudget,6.73917E7
289,13,consumptionValue,6.721879E7
289,13,consumptionVolume,11080.405
289,13,laborUsed,358.90186
289,13,maxPrice,9471.946
289,13,minPrice,4168.651
289,13,price,NA
289,13,productionValue,9.8081336E7
289,13,productionVolume,15048.832
289,13,productDestruction,0.0
289,13,sectorSize,484.0
289,13,speed,NA
289,13,unsoldVolume,6815.5127
289,13,unsoldVolumePositif,210.0
289,14,consumptionBudget,4.4513076E7
289,14,consumptionValue,3.426401E7
289,14,consumptionVolume,445.69775
289,14,laborUsed,357.8397
289,14,maxPrice,102343.945
289,14,minPrice,44584.746
289,14,price,NA
289,14,productionValue,3.1443676E7
289,14,productionVolume,408.43762
289,14,productDestruction,2.2100074
289,14,sectorSize,327.0
289,14,speed,NA
289,14,unsoldVolume,4.7486725
289,14,unsoldVolumePositif,9.0
289,15,consumptionBudget,7.0857416E7
289,15,consumptionValue,7.0857416E7
289,15,consumptionVolume,772.1152
289,15,laborUsed,559.2811
289,15,maxPrice,119886.47
289,15,minPrice,60736.535
289,15,price,NA
289,15,productionValue,9.352309E7
289,15,productionVolume,922.7717
289,15,productDestruction,58.68532
289,15,sectorSize,673.0
289,15,speed,NA
289,15,unsoldVolume,2293.065
289,15,unsoldVolumePositif,590.0
289,16,consumptionBudget,6.125722E7
289,16,consumptionValue,5.9401588E7
289,16,consumptionVolume,6438.2607
289,16,laborUsed,652.6299
289,16,maxPrice,11465.91
289,16,minPrice,6329.2583
289,16,price,NA
289,16,productionValue,4.131223E7
289,16,productionVolume,4434.694
289,16,productDestruction,139.38371
289,16,sectorSize,449.0
289,16,speed,NA
289,16,unsoldVolume,861.81903
289,16,unsoldVolumePositif,91.0
289,17,consumptionBudget,8.22702E7
289,17,consumptionValue,8.22702E7
289,17,consumptionVolume,42722.418
289,17,laborUsed,555.7754
289,17,maxPrice,2386.6387
289,17,minPrice,1501.8112
289,17,price,NA
289,17,productionValue,1.3016355E8
289,17,productionVolume,62347.44
289,17,productDestruction,3437.4294
289,17,sectorSize,806.0
289,17,speed,NA
289,17,unsoldVolume,139586.25
289,17,unsoldVolumePositif,672.0
289,18,consumptionBudget,3.5851956E7
289,18,consumptionValue,3.555404E7
289,18,consumptionVolume,1873.209
289,18,laborUsed,378.37506
289,18,maxPrice,23248.377
289,18,minPrice,14355.47
289,18,price,NA
289,18,productionValue,2.7058876E7
289,18,productionVolume,1373.6619
289,18,productDestruction,48.706875
289,18,sectorSize,280.0
289,18,speed,NA
289,18,unsoldVolume,1240.0823
289,18,unsoldVolumePositif,141.0
289,19,consumptionBudget,1.4871941E7
289,19,consumptionValue,1.3747167E7
289,19,consumptionVolume,6557.8228
289,19,laborUsed,94.25246
289,19,maxPrice,2865.4392
289,19,minPrice,1155.2887
289,19,price,NA
289,19,productionValue,1.5358395E7
289,19,productionVolume,7118.137
289,19,productDestruction,0.0
289,19,sectorSize,103.0
289,19,speed,NA
289,19,unsoldVolume,2627.4534
289,19,unsoldVolumePositif,42.0
290,0,consumptionBudget,8.35189E7
290,0,consumptionValue,5.3154296E7
290,0,consumptionVolume,10321.595
290,0,laborUsed,478.4831
290,0,maxPrice,10181.53
290,0,minPrice,4348.5923
290,0,price,NA
290,0,productionValue,5.321257E7
290,0,productionVolume,10330.897
290,0,productDestruction,0.0
290,0,sectorSize,479.0
290,0,speed,NA
290,0,unsoldVolume,9.302793
290,0,unsoldVolumePositif,3.0
290,1,consumptionBudget,6.730489E7
290,1,consumptionValue,6.5895292E7
290,1,consumptionVolume,5611.5884
290,1,laborUsed,412.50754
290,1,maxPrice,26135.318
290,1,minPrice,7811.1714
290,1,price,NA
290,1,productionValue,7.65689E7
290,1,productionVolume,6244.7534
290,1,productDestruction,0.0
290,1,sectorSize,460.0
290,1,speed,NA
290,1,unsoldVolume,776.1039
290,1,unsoldVolumePositif,93.0
290,2,consumptionBudget,7.834041E7
290,2,consumptionValue,7.8340456E7
290,2,consumptionVolume,51111.402
290,2,laborUsed,822.0355
290,2,maxPrice,1860.1984
290,2,minPrice,1201.8713
290,2,price,NA
290,2,productionValue,6.781574E7
290,2,productionVolume,41015.1
290,2,productDestruction,4053.375
290,2,sectorSize,667.0
290,2,speed,NA
290,2,unsoldVolume,77600.14
290,2,unsoldVolumePositif,462.0
290,3,consumptionBudget,6.184787E7
290,3,consumptionValue,4.874621E7
290,3,consumptionVolume,17810.445
290,3,laborUsed,563.4613
290,3,maxPrice,3645.5115
290,3,minPrice,2347.568
290,3,price,NA
290,3,productionValue,3.9639344E7
290,3,productionVolume,14459.804
290,3,productDestruction,114.05321
290,3,sectorSize,455.0
290,3,speed,NA
290,3,unsoldVolume,56.28158
290,3,unsoldVolumePositif,7.0
290,4,consumptionBudget,7.582444E7
290,4,consumptionValue,7.582443E7
290,4,consumptionVolume,12629.433
290,4,laborUsed,448.42862
290,4,maxPrice,8765.507
290,4,minPrice,4892.846
290,4,price,NA
290,4,productionValue,1.292717E8
290,4,productionVolume,19923.17
290,4,productDestruction,375.41614
290,4,sectorSize,692.0
290,4,speed,NA
290,4,unsoldVolume,33481.258
290,4,unsoldVolumePositif,541.0
290,5,consumptionBudget,3.8578616E7
290,5,consumptionValue,3.8578628E7
290,5,consumptionVolume,15738.497
290,5,laborUsed,283.40256
290,5,maxPrice,2880.1968
290,5,minPrice,1806.0304
290,5,price,NA
290,5,productionValue,5.4089748E7
290,5,productionVolume,20672.754
290,5,productDestruction,1112.6577
290,5,sectorSize,366.0
290,5,speed,NA
290,5,unsoldVolume,31722.166
290,5,unsoldVolumePositif,283.0
290,6,consumptionBudget,8.686059E7
290,6,consumptionValue,8.686054E7
290,6,consumptionVolume,16735.607
290,6,laborUsed,466.34714
290,6,maxPrice,7913.6772
290,6,minPrice,4034.1594
290,6,price,NA
290,6,productionValue,1.3065266E8
290,6,productionVolume,23453.096
290,6,productDestruction,55.186478
290,6,sectorSize,653.0
290,6,speed,NA
290,6,unsoldVolume,16085.67
290,6,unsoldVolumePositif,332.0
290,7,consumptionBudget,8.39185E7
290,7,consumptionValue,8.391851E7
290,7,consumptionVolume,54291.66
290,7,laborUsed,750.37024
290,7,maxPrice,1961.504
290,7,minPrice,1179.8156
290,7,price,NA
290,7,productionValue,9.804078E7
290,7,productionVolume,56694.28
290,7,productDestruction,4717.748
290,7,sectorSize,802.0
290,7,speed,NA
290,7,unsoldVolume,153659.44
290,7,unsoldVolumePositif,649.0
290,8,consumptionBudget,5.3410836E7
290,8,consumptionValue,5.341084E7
290,8,consumptionVolume,12620.825
290,8,laborUsed,399.06058
290,8,maxPrice,5014.7915
290,8,minPrice,3133.5366
290,8,price,NA
290,8,productionValue,7.393141E7
290,8,productionVolume,16171.205
290,8,productDestruction,596.369
290,8,sectorSize,506.0
290,8,speed,NA
290,8,unsoldVolume,35702.61
290,8,unsoldVolumePositif,421.0
290,9,consumptionBudget,9.524246E7
290,9,consumptionValue,4.9638496E7
290,9,consumptionVolume,9924.906
290,9,laborUsed,572.0485
290,9,maxPrice,8133.7188
290,9,minPrice,3840.156
290,9,price,NA
290,9,productionValue,4.963602E7
290,9,productionVolume,9924.258
290,9,productDestruction,0.0
290,9,sectorSize,572.0
290,9,speed,NA
290,9,unsoldVolume,0.0
290,9,unsoldVolumePositif,0.0
290,10,consumptionBudget,1.6227156E7
290,10,consumptionValue,1.5614926E7
290,10,consumptionVolume,6352.9624
290,10,laborUsed,114.37748
290,10,maxPrice,3041.7444
290,10,minPrice,1120.9918
290,10,price,NA
290,10,productionValue,1.7205694E7
290,10,productionVolume,6798.672
290,10,productDestruction,34.38425
290,10,sectorSize,121.0
290,10,speed,NA
290,10,unsoldVolume,2636.675
290,10,unsoldVolumePositif,53.0
290,11,consumptionBudget,5.040559E7
290,11,consumptionValue,4.9733036E7
290,11,consumptionVolume,18405.564
290,11,laborUsed,303.09274
290,11,maxPrice,4658.0996
290,11,minPrice,1843.2292
290,11,price,NA
